TABLE NO.     5: MCMC Bayesian Analysis: Goal Function=AVERAGE VALUE OF LIKELIHOOD FUNCTION: Problem=1 Subproblem=0 Superproblem1=0 Iteration1=0 Superproblem2=0 Iteration2=0
 ITERATION    THETA1       THETA2       THETA3       THETA4       SIGMA(1,1)   OMEGA(1,1)   OMEGA(2,1)   OMEGA(2,2)   OMEGA(3,1)   OMEGA(3,2)   OMEGA(3,3)   MCMCOBJ
         4268  4.25182E+00 -2.30824E+00 -6.53131E-01  6.86456E-01  1.02985E-02  4.15240E-02 -1.02278E-02  3.04196E-02 -6.21139E-04 -1.69862E-02  5.33859E-02   -14179.4588122492
         4269  4.23739E+00 -2.29095E+00 -6.36672E-01  6.65096E-01  9.85706E-03  5.03870E-02 -1.13500E-02  2.94079E-02 -7.02284E-03 -1.25202E-02  5.18929E-02   -14214.9122373220
         4270  4.22464E+00 -2.29976E+00 -6.71711E-01  6.84865E-01  9.74169E-03  5.30229E-02 -8.29092E-03  3.16695E-02 -1.20903E-02 -1.78625E-02  5.79094E-02   -14195.0243975086
         4271  4.23386E+00 -2.30099E+00 -6.71130E-01  6.33209E-01  9.83852E-03  5.01369E-02 -7.96647E-03  2.72648E-02 -1.11990E-02 -1.86160E-02  6.02145E-02   -14218.4744619055
         4272  4.22311E+00 -2.29325E+00 -6.81353E-01  6.79386E-01  9.74641E-03  4.68029E-02 -1.15581E-02  2.90267E-02 -8.95544E-03 -1.67798E-02  5.87671E-02   -14141.8109571204
         4273  4.23003E+00 -2.29543E+00 -6.77242E-01  6.37573E-01  1.06324E-02  4.86936E-02 -1.22609E-02  2.76795E-02 -1.41990E-02 -1.02015E-02  6.01571E-02   -14166.5565109228
         4274  4.24804E+00 -2.30203E+00 -6.73832E-01  6.93069E-01  1.07075E-02  5.81685E-02 -1.21951E-02  2.79636E-02 -1.32046E-02 -8.99583E-03  5.20009E-02   -14057.2290546263
         4275  4.26202E+00 -2.29830E+00 -6.68669E-01  6.77082E-01  1.05220E-02  5.10189E-02 -1.65305E-03  2.96451E-02 -1.34243E-02 -1.40505E-02  5.40431E-02   -14075.7035975812
         4276  4.25417E+00 -2.30620E+00 -6.64350E-01  6.86957E-01  1.03508E-02  4.68545E-02 -9.35896E-03  2.90844E-02 -1.60811E-02 -1.16386E-02  6.25574E-02   -14040.4651913832
         4277  4.23523E+00 -2.31533E+00 -6.47532E-01  6.89093E-01  1.03362E-02  4.69862E-02 -6.73034E-03  2.83325E-02 -1.46883E-02 -1.50619E-02  6.62571E-02   -14091.5273232559
         4278  4.24917E+00 -2.28488E+00 -6.69004E-01  6.58285E-01  1.00967E-02  3.90537E-02 -6.24705E-03  3.01582E-02 -1.39672E-02 -1.85170E-02  7.49431E-02   -14138.9218802247
         4279  4.23589E+00 -2.28615E+00 -6.74226E-01  6.46729E-01  1.01355E-02  4.37228E-02 -6.99129E-03  2.97582E-02 -1.23733E-02 -8.98209E-03  5.57082E-02   -14199.7381422126
         4280  4.25358E+00 -2.27179E+00 -6.90190E-01  6.66922E-01  1.02357E-02  5.36144E-02 -1.49429E-02  2.92573E-02 -2.10046E-02 -4.61846E-03  5.67643E-02   -14136.9831771206
         4281  4.25189E+00 -2.28351E+00 -6.60901E-01  6.78992E-01  9.90605E-03  4.73426E-02 -1.51320E-02  3.46806E-02 -1.73445E-02 -1.27780E-02  5.92318E-02   -14197.3536799316
         4282  4.25247E+00 -2.29073E+00 -6.68733E-01  7.00446E-01  1.06842E-02  5.16152E-02 -1.66616E-02  3.85609E-02 -1.43840E-02 -1.48868E-02  5.49875E-02   -14204.6016507646
         4283  4.29555E+00 -2.31629E+00 -6.72628E-01  6.32555E-01  9.47821E-03  4.65520E-02 -1.49369E-02  3.29364E-02 -1.92222E-02 -1.06613E-02  5.56365E-02   -14108.6525674900
         4284  4.26217E+00 -2.32420E+00 -6.78938E-01  6.58435E-01  1.03221E-02  4.39429E-02 -6.92677E-03  2.65897E-02 -1.80910E-02 -9.31301E-03  6.73285E-02   -14087.6270769472
         4285  4.25991E+00 -2.29198E+00 -7.18973E-01  6.47350E-01  1.06586E-02  4.69057E-02 -1.27941E-02  2.50500E-02 -1.30344E-02 -1.04247E-02  5.39485E-02   -14214.3547110863
         4286  4.23649E+00 -2.30920E+00 -6.84278E-01  6.37436E-01  1.00791E-02  5.03593E-02 -1.35499E-02  2.43077E-02 -1.36754E-02 -9.69659E-03  4.98099E-02   -14184.7475683342
         4287  4.25688E+00 -2.31672E+00 -6.99557E-01  7.05192E-01  1.05046E-02  4.71545E-02 -1.32768E-02  2.87119E-02 -1.45150E-02 -1.42564E-02  6.35154E-02   -14097.7964110826
         4288  4.25485E+00 -2.31221E+00 -6.76824E-01  6.63944E-01  1.05001E-02  4.94925E-02 -8.68776E-03  2.85233E-02 -1.45221E-02 -1.71752E-02  7.56342E-02   -14089.2244172636
         4289  4.27825E+00 -2.31367E+00 -7.09836E-01  6.08283E-01  1.00832E-02  4.35001E-02 -9.73885E-03  2.85358E-02 -1.00888E-02 -1.32679E-02  5.85038E-02   -14082.3904757907
         4290  4.25815E+00 -2.30988E+00 -6.94605E-01  6.78670E-01  1.02968E-02  4.94347E-02 -1.11719E-02  3.44890E-02 -1.58279E-02 -1.70770E-02  6.67357E-02   -14100.6695145412
         4291  4.25010E+00 -2.30325E+00 -7.23968E-01  6.96090E-01  9.91808E-03  4.80526E-02 -1.23761E-02  2.90065E-02 -1.27578E-02 -1.38772E-02  7.44103E-02   -14053.4051617806
         4292  4.25851E+00 -2.31773E+00 -7.07230E-01  6.79163E-01  1.06139E-02  5.33879E-02 -1.09567E-02  2.97233E-02 -1.55741E-02 -7.98043E-03  7.98742E-02   -13927.4136815459
         4293  4.26485E+00 -2.31310E+00 -7.34515E-01  6.88953E-01  1.04484E-02  4.18892E-02 -9.49349E-03  2.96800E-02 -1.47016E-02 -5.12731E-04  7.71172E-02   -13943.0108988448
         4294  4.25936E+00 -2.33088E+00 -7.21503E-01  6.87879E-01  1.03217E-02  5.40079E-02 -1.19330E-02  2.80488E-02 -2.26710E-02 -1.08377E-03  8.27558E-02   -13972.6585218219
         4295  4.23518E+00 -2.31253E+00 -6.92626E-01  6.49833E-01  1.02379E-02  4.59726E-02 -1.29569E-02  3.25784E-02 -2.18635E-02  4.60236E-03  7.36233E-02   -14018.4421297069
         4296  4.23368E+00 -2.31311E+00 -6.97414E-01  7.12661E-01  1.05951E-02  4.86551E-02 -1.29783E-02  3.89543E-02 -1.58765E-02  7.48571E-04  6.41402E-02   -13979.4334639519
         4297  4.25967E+00 -2.33281E+00 -6.76284E-01  6.82159E-01  1.05825E-02  4.68688E-02 -1.28192E-02  3.15577E-02 -1.39086E-02  3.01251E-03  5.88276E-02   -14079.8356933188
         4298  4.24244E+00 -2.27755E+00 -6.64448E-01  6.64067E-01  1.01005E-02  4.65222E-02 -1.49942E-02  3.36639E-02 -1.35731E-02  1.44058E-03  5.27978E-02   -14041.3918287499
         4299  4.22475E+00 -2.30023E+00 -6.80232E-01  6.32848E-01  9.93917E-03  5.02821E-02 -1.17260E-02  3.21771E-02 -1.30791E-02 -2.18015E-03  5.00678E-02   -14152.3053435238
         4300  4.27355E+00 -2.29935E+00 -6.94463E-01  6.66133E-01  9.79855E-03  4.18005E-02 -1.23845E-02  3.16128E-02 -8.92893E-03 -9.38408E-04  4.78646E-02   -14117.0660647732
         4301  4.25297E+00 -2.29409E+00 -6.81004E-01  6.67238E-01  1.09489E-02  4.96859E-02 -1.53632E-02  2.79208E-02 -1.18145E-02  1.97376E-03  6.07854E-02   -14075.2636388503
         4302  4.25413E+00 -2.28947E+00 -6.72908E-01  6.15859E-01  1.05167E-02  4.75675E-02 -1.26031E-02  2.87950E-02 -1.03235E-02  1.25697E-03  5.89289E-02   -14049.8740984011
         4303  4.25557E+00 -2.30014E+00 -6.81773E-01  6.80184E-01  1.06523E-02  4.28156E-02 -9.09897E-03  2.71591E-02 -3.49608E-03  1.85607E-03  5.97061E-02   -14011.3144933136
         4304  4.24363E+00 -2.32266E+00 -6.89713E-01  6.74009E-01  1.04969E-02  5.44174E-02 -1.31302E-02  3.11611E-02 -6.05014E-03  2.02930E-03  4.73844E-02   -14129.8973580085
         4305  4.25598E+00 -2.30170E+00 -7.07572E-01  6.64295E-01  9.66094E-03  4.55372E-02 -1.13806E-02  3.34589E-02  6.83384E-04 -1.77429E-03  4.77814E-02   -14225.4878518731
         4306  4.26709E+00 -2.31431E+00 -6.84862E-01  6.75151E-01  9.66132E-03  5.74386E-02 -1.02808E-02  2.95867E-02 -4.69389E-03  3.68423E-03  5.42463E-02   -14092.0516442708
         4307  4.25286E+00 -2.31780E+00 -6.73280E-01  6.35264E-01  1.02682E-02  4.95763E-02 -7.69379E-03  3.08450E-02 -3.41897E-03  3.91560E-04  5.47692E-02   -14102.2328015132
         4308  4.23168E+00 -2.28850E+00 -6.44575E-01  7.02377E-01  1.04024E-02  4.35678E-02 -9.75018E-03  2.35066E-02 -8.40778E-03  3.85566E-03  5.43592E-02   -14125.3014916270
         4309  4.23016E+00 -2.29074E+00 -6.41039E-01  6.79243E-01  1.04332E-02  4.50128E-02 -1.25824E-02  3.17957E-02 -1.37596E-02  6.62405E-03  5.58697E-02   -14031.7448049569
         4310  4.23185E+00 -2.29943E+00 -6.54146E-01  6.22124E-01  1.01215E-02  5.67494E-02 -1.41905E-02  2.76911E-02 -2.02098E-02  3.60314E-03  8.25325E-02   -14049.7534055166
         4311  4.23762E+00 -2.29529E+00 -6.54271E-01  6.58216E-01  1.01709E-02  4.41430E-02 -6.85062E-03  2.61344E-02 -1.90393E-02  8.76673E-04  8.77238E-02   -14052.8209275834
         4312  4.24934E+00 -2.29571E+00 -7.30941E-01  6.37296E-01  9.77553E-03  4.94676E-02 -8.17481E-03  2.85534E-02 -2.22373E-02  2.61108E-03  7.88310E-02   -13984.7822836928
         4313  4.25115E+00 -2.28007E+00 -7.24188E-01  6.35858E-01  1.05182E-02  5.61180E-02 -1.04812E-02  3.35116E-02 -1.34042E-02  2.25364E-03  8.28890E-02   -14026.2282680004
         4314  4.24904E+00 -2.29830E+00 -7.34476E-01  6.67229E-01  9.86392E-03  5.10085E-02 -6.51500E-03  2.71050E-02 -1.19625E-02 -5.72353E-03  6.95471E-02   -14002.5835153460
         4315  4.25113E+00 -2.30145E+00 -7.11519E-01  6.77890E-01  9.91969E-03  5.52815E-02 -1.02438E-02  3.09765E-02 -1.30807E-02 -9.73853E-03  8.55487E-02   -14098.8577395971
         4316  4.21919E+00 -2.29683E+00 -6.92453E-01  6.47564E-01  9.92800E-03  4.65170E-02 -1.21449E-02  2.95670E-02 -1.13576E-02 -4.98430E-03  9.42977E-02   -14008.5075861141
         4317  4.26698E+00 -2.28518E+00 -6.92323E-01  6.78588E-01  9.75425E-03  5.11360E-02 -1.58122E-02  2.91425E-02 -5.48450E-03 -1.86783E-03  7.92783E-02   -14045.8905442126
         4318  4.26549E+00 -2.30058E+00 -6.65457E-01  6.36882E-01  1.02196E-02  5.24215E-02 -9.47592E-03  2.68883E-02 -1.41812E-02  4.24811E-03  7.57967E-02   -13976.6601959643
         4319  4.25043E+00 -2.30222E+00 -6.81400E-01  6.45753E-01  1.06190E-02  4.97944E-02 -7.25153E-03  2.80647E-02 -1.47602E-02 -1.03703E-04  6.92740E-02   -14052.0156175804
         4320  4.23478E+00 -2.29508E+00 -6.76111E-01  6.62754E-01  1.01423E-02  4.98033E-02 -7.53287E-03  2.26512E-02 -1.41373E-02 -2.94465E-03  6.46590E-02   -14095.2460366525
         4321  4.24568E+00 -2.28924E+00 -7.02288E-01  6.30077E-01  9.99622E-03  4.30499E-02 -1.05526E-02  3.21057E-02 -3.94371E-03 -2.01079E-06  5.28559E-02   -14158.9994391182
         4322  4.25673E+00 -2.30331E+00 -6.94200E-01  6.33157E-01  9.76098E-03  4.75398E-02 -1.10743E-02  3.12165E-02 -7.11979E-03 -2.01380E-03  5.50605E-02   -14082.3383524150
         4323  4.27515E+00 -2.29659E+00 -6.87810E-01  6.13922E-01  1.02401E-02  4.46577E-02 -1.15246E-02  3.04035E-02 -2.15579E-03 -1.97721E-03  5.24459E-02   -14114.7292903173
         4324  4.25405E+00 -2.29883E+00 -6.83829E-01  6.58054E-01  9.97896E-03  4.90292E-02 -9.67395E-03  2.70616E-02 -6.34545E-03 -4.24644E-03  5.89650E-02   -14110.8724785077
         4325  4.23424E+00 -2.28879E+00 -6.40457E-01  6.39761E-01  9.79433E-03  5.12251E-02 -5.07886E-03  2.27323E-02 -1.22030E-02 -1.33047E-03  5.80799E-02   -14085.7660613594
         4326  4.27330E+00 -2.29443E+00 -6.55319E-01  6.24101E-01  9.79772E-03  4.00359E-02 -5.31024E-03  2.96471E-02 -8.28125E-03 -3.34919E-03  6.83055E-02   -14084.4566581874
         4327  4.23583E+00 -2.30010E+00 -6.43490E-01  6.19265E-01  1.00010E-02  5.40365E-02 -4.39725E-03  3.00454E-02 -1.40731E-02 -4.57970E-03  6.12047E-02   -14092.3473915115
         4328  4.23767E+00 -2.29384E+00 -6.52718E-01  6.74901E-01  1.03321E-02  4.30869E-02 -7.60146E-03  2.73366E-02 -1.06763E-02 -3.39175E-03  6.20047E-02   -14068.5259566078
         4329  4.24251E+00 -2.30368E+00 -6.66580E-01  6.44821E-01  9.67109E-03  4.11751E-02 -6.95996E-03  2.45556E-02 -9.95718E-03 -2.21022E-05  5.88428E-02   -14159.9504377106
         4330  4.20190E+00 -2.30390E+00 -6.55708E-01  6.18583E-01  1.01482E-02  4.73457E-02 -8.74143E-03  3.30825E-02 -1.98872E-02  7.91789E-03  7.70052E-02   -14057.6740964301
         4331  4.23526E+00 -2.30090E+00 -6.58530E-01  6.55967E-01  1.00499E-02  5.11900E-02 -4.13809E-03  3.62013E-02 -1.95577E-02  4.81708E-03  6.84762E-02   -14044.7666871254
         4332  4.24608E+00 -2.31190E+00 -6.52090E-01  6.91645E-01  1.01318E-02  4.54995E-02 -7.29338E-03  3.43986E-02 -1.81336E-02  6.59682E-03  6.53441E-02   -13993.2055620931
         4333  4.25325E+00 -2.31788E+00 -6.55261E-01  6.33025E-01  1.11986E-02  4.39485E-02 -1.07857E-02  3.11525E-02 -1.36096E-02  1.07254E-02  6.81313E-02   -13989.0260019273
         4334  4.24336E+00 -2.30842E+00 -6.57763E-01  6.56328E-01  1.03883E-02  4.49678E-02 -1.09530E-02  3.84304E-02 -8.67557E-03  1.11220E-02  6.12296E-02   -13922.1353359751
         4335  4.22796E+00 -2.32129E+00 -6.47682E-01  6.26937E-01  1.07342E-02  4.62083E-02 -9.31868E-03  3.22302E-02 -4.68631E-03  3.03852E-03  6.91650E-02   -13991.0885697726
         4336  4.23601E+00 -2.33024E+00 -6.53549E-01  6.46255E-01  1.02268E-02  5.29978E-02 -1.37410E-02  3.48471E-02 -6.42546E-03 -5.88373E-03  6.79184E-02   -14061.9962716327
         4337  4.24048E+00 -2.31000E+00 -6.81692E-01  6.55496E-01  1.02732E-02  5.24494E-02 -8.86834E-03  3.26209E-02 -1.02838E-02 -4.44985E-03  6.79475E-02   -14087.6944832419
         4338  4.23413E+00 -2.29697E+00 -6.55493E-01  6.26822E-01  9.70125E-03  5.34082E-02 -1.25263E-02  2.92751E-02 -1.93424E-02 -2.86440E-03  6.70822E-02   -14146.5154592756
         4339  4.23454E+00 -2.29406E+00 -6.72419E-01  6.64051E-01  1.00847E-02  5.38445E-02 -1.52254E-02  2.79755E-02 -1.76503E-02 -8.95745E-04  6.71912E-02   -14104.5958908679
         4340  4.24922E+00 -2.30385E+00 -6.64281E-01  6.98804E-01  1.07399E-02  4.82360E-02 -1.10866E-02  2.55161E-02 -1.49227E-02  3.83702E-04  6.83966E-02   -13993.6604043579
         4341  4.24452E+00 -2.31246E+00 -6.59800E-01  7.04492E-01  1.10928E-02  5.48604E-02 -1.43405E-02  2.77614E-02 -5.92356E-03 -1.54059E-03  6.94237E-02   -13956.7717009779
         4342  4.24382E+00 -2.32278E+00 -6.44471E-01  6.90245E-01  1.00559E-02  5.32707E-02 -1.74580E-02  3.11959E-02 -1.08781E-02  5.95600E-05  6.92710E-02   -14052.2881985160
         4343  4.23832E+00 -2.30378E+00 -6.46337E-01  7.01823E-01  9.72098E-03  5.33424E-02 -1.32513E-02  3.02598E-02 -1.04852E-02 -1.29520E-03  6.96316E-02   -14013.8028272000
         4344  4.25055E+00 -2.30544E+00 -6.43045E-01  6.42590E-01  1.00472E-02  5.37409E-02 -8.48999E-03  2.85204E-02 -1.36684E-02 -3.34188E-03  7.38631E-02   -13984.9609848079
         4345  4.23554E+00 -2.29664E+00 -6.63968E-01  6.67953E-01  1.01966E-02  4.53493E-02 -5.21560E-03  2.73106E-02 -1.32730E-02 -4.47001E-03  7.33269E-02   -14015.3585817132
         4346  4.24617E+00 -2.29388E+00 -6.34141E-01  6.95873E-01  9.76810E-03  4.87741E-02 -5.40127E-03  3.12774E-02 -1.56182E-02 -4.26208E-03  7.03568E-02   -14112.8403019179
         4347  4.24279E+00 -2.28797E+00 -6.32166E-01  6.64483E-01  1.01363E-02  4.60173E-02 -7.94686E-03  2.79140E-02 -1.03945E-02 -3.26268E-03  5.56200E-02   -14092.7189649933
         4348  4.22193E+00 -2.27752E+00 -6.11117E-01  6.73458E-01  1.03011E-02  4.61282E-02 -9.78051E-03  2.86405E-02 -8.96887E-03  1.07288E-03  5.37764E-02   -14114.2581617001
         4349  4.23348E+00 -2.30219E+00 -6.49669E-01  6.28494E-01  9.93242E-03  5.72816E-02 -9.83122E-03  2.85573E-02 -1.16881E-02  3.66004E-03  5.96464E-02   -14119.9390086821
         4350  4.24971E+00 -2.30011E+00 -6.58108E-01  6.72413E-01  9.94531E-03  4.10371E-02 -6.13713E-03  2.57430E-02 -1.13449E-02  6.97117E-03  6.27513E-02   -14057.4822558949
         4351  4.24662E+00 -2.31303E+00 -6.74068E-01  6.28444E-01  1.05057E-02  5.64320E-02 -7.98904E-03  2.56537E-02 -1.68559E-02  4.55292E-03  6.42639E-02   -14003.2088789871
         4352  4.26421E+00 -2.32164E+00 -6.73171E-01  6.94745E-01  1.02289E-02  4.56289E-02 -7.70769E-03  2.90821E-02 -1.36629E-02  1.78866E-03  5.79393E-02   -14044.0462562697
         4353  4.24365E+00 -2.31357E+00 -6.54762E-01  7.02765E-01  1.03408E-02  4.81393E-02 -7.05582E-03  2.65113E-02 -2.13099E-02  1.34704E-03  6.94601E-02   -13904.7440921401
         4354  4.22060E+00 -2.31631E+00 -6.69142E-01  6.33637E-01  1.07736E-02  4.87811E-02 -6.26509E-03  3.04513E-02 -1.73522E-02  3.02856E-03  6.31995E-02   -14010.7605546559
         4355  4.24379E+00 -2.31552E+00 -7.17052E-01  6.76264E-01  1.07656E-02  4.18665E-02 -6.76586E-03  3.49174E-02 -1.05193E-02 -3.99483E-03  5.24255E-02   -13978.0766801679
         4356  4.25180E+00 -2.30785E+00 -7.00186E-01  6.96730E-01  1.07411E-02  5.00898E-02 -7.52552E-03  3.09406E-02 -8.22511E-03 -2.14677E-03  5.62589E-02   -13994.0826696450
         4357  4.23515E+00 -2.27555E+00 -7.22673E-01  6.75431E-01  1.04657E-02  5.02951E-02 -7.33641E-03  2.63952E-02 -1.09732E-02 -3.44756E-03  4.86411E-02   -14128.8351805028
         4358  4.23225E+00 -2.29080E+00 -7.20549E-01  6.61902E-01  9.99465E-03  4.60836E-02 -1.34650E-02  2.74008E-02 -1.03805E-02  1.20416E-03  5.49204E-02   -14116.7578413872
         4359  4.23642E+00 -2.28168E+00 -6.77040E-01  7.07887E-01  9.99754E-03  4.73820E-02 -7.92065E-03  2.69522E-02 -1.03619E-02 -2.11301E-03  5.58878E-02   -14026.6600904908
         4360  4.23587E+00 -2.29673E+00 -6.86369E-01  6.60776E-01  1.06184E-02  5.36283E-02 -9.46676E-03  2.44219E-02 -1.00241E-02  2.23170E-03  6.74466E-02   -14092.7864116341
         4361  4.25972E+00 -2.31557E+00 -6.96336E-01  6.50118E-01  9.96566E-03  4.66068E-02 -6.67211E-03  2.30134E-02 -5.31480E-03  1.24240E-03  6.65584E-02   -14060.8459005882
         4362  4.25337E+00 -2.31181E+00 -6.82408E-01  6.90831E-01  1.05568E-02  4.86444E-02 -3.54647E-03  2.48663E-02 -6.22989E-03 -2.58298E-03  5.85212E-02   -14042.1390441521
         4363  4.26163E+00 -2.31962E+00 -6.67263E-01  6.96574E-01  1.06633E-02  4.78419E-02 -8.35336E-03  2.62378E-02 -7.46369E-03 -2.28326E-03  5.02996E-02   -14045.7260176191
         4364  4.24610E+00 -2.30241E+00 -6.78660E-01  6.98606E-01  1.02364E-02  4.38272E-02 -4.85015E-03  2.12301E-02 -9.33776E-03 -3.78292E-03  5.42594E-02   -14164.2039750956
         4365  4.26570E+00 -2.28513E+00 -7.12530E-01  6.26275E-01  1.09677E-02  4.61782E-02 -6.02061E-03  2.15471E-02 -7.87538E-03 -7.03792E-03  4.89023E-02   -14154.5655490035
         4366  4.24789E+00 -2.30121E+00 -6.79951E-01  6.73205E-01  1.05412E-02  5.04610E-02 -1.16476E-02  2.84119E-02 -6.91827E-03 -7.95556E-03  5.00223E-02   -14057.2865370305
         4367  4.23119E+00 -2.28921E+00 -6.71790E-01  6.44737E-01  1.05690E-02  4.39065E-02 -9.14726E-03  2.96190E-02 -5.84363E-03 -1.34890E-02  5.92086E-02   -14099.6440548003
         4368  4.23793E+00 -2.30822E+00 -6.69678E-01  6.52574E-01  1.02977E-02  3.87189E-02 -7.97397E-03  2.84460E-02 -4.58593E-03 -1.68311E-02  6.28576E-02   -14068.1654263519
         4369  4.26544E+00 -2.31723E+00 -6.54072E-01  6.62370E-01  1.03749E-02  4.58764E-02 -1.07932E-02  3.01151E-02 -1.02065E-02 -1.39055E-02  6.29638E-02   -14013.2217998017
         4370  4.23880E+00 -2.31840E+00 -6.47024E-01  6.90177E-01  1.08547E-02  4.43005E-02 -1.02229E-02  3.44579E-02 -9.60370E-03 -1.54673E-02  5.65870E-02   -14059.4498510496
         4371  4.25185E+00 -2.31017E+00 -6.67673E-01  6.52262E-01  9.81116E-03  5.28874E-02 -1.42247E-02  3.35862E-02 -5.85752E-03 -1.30982E-02  5.74551E-02   -14104.2781874155
         4372  4.24941E+00 -2.29987E+00 -6.94298E-01  6.35242E-01  9.75025E-03  4.13474E-02 -6.99296E-03  3.07818E-02 -1.06635E-02 -7.08759E-03  5.06312E-02   -14117.7903430022
         4373  4.24794E+00 -2.31509E+00 -6.92461E-01  6.70208E-01  9.96281E-03  4.98718E-02 -1.05691E-02  3.30692E-02 -5.46847E-03 -6.63023E-03  5.28704E-02   -14087.0982732439
         4374  4.27972E+00 -2.32716E+00 -6.86933E-01  6.54075E-01  1.03024E-02  4.55031E-02 -9.40670E-03  3.67062E-02 -4.86038E-03 -9.10363E-03  5.05203E-02   -14087.1407582625
         4375  4.25057E+00 -2.30168E+00 -6.72996E-01  6.77263E-01  9.99728E-03  4.95039E-02 -5.10326E-03  2.98949E-02 -1.90171E-02 -1.07059E-02  6.24854E-02   -14096.6284878011
         4376  4.26092E+00 -2.31005E+00 -7.01232E-01  6.84431E-01  1.01961E-02  5.27107E-02 -1.08386E-02  3.22719E-02 -1.17126E-02 -1.21662E-02  4.80276E-02   -14236.6505593380
         4377  4.25505E+00 -2.31017E+00 -6.98523E-01  6.74307E-01  9.73855E-03  4.15948E-02 -1.03289E-02  3.37909E-02 -9.13429E-03 -1.20841E-02  4.85587E-02   -14137.9017267475
         4378  4.25655E+00 -2.31371E+00 -6.88793E-01  6.54336E-01  1.06869E-02  4.65211E-02 -9.72588E-03  2.61651E-02 -1.31832E-02 -8.05064E-03  6.07618E-02   -14110.3411812544
         4379  4.25454E+00 -2.30422E+00 -6.89703E-01  6.84751E-01  1.00020E-02  4.62016E-02 -8.54247E-03  3.13459E-02 -1.03200E-02 -5.38419E-03  5.74516E-02   -14124.8610444457
         4380  4.25651E+00 -2.31079E+00 -6.72427E-01  6.57923E-01  1.00849E-02  4.63727E-02 -6.23239E-03  2.80459E-02 -9.58427E-03 -6.70535E-03  5.33333E-02   -14140.7118197137
         4381  4.24665E+00 -2.30274E+00 -6.85983E-01  6.79732E-01  9.86547E-03  4.81913E-02 -4.12183E-03  3.08110E-02 -1.02711E-02 -8.09209E-03  5.17087E-02   -14093.9767636553
         4382  4.24035E+00 -2.30347E+00 -7.06425E-01  6.58042E-01  1.04274E-02  4.19090E-02 -5.83913E-03  2.73951E-02 -1.06131E-02 -9.10287E-03  6.47273E-02   -14059.1705151043
         4383  4.24220E+00 -2.30577E+00 -6.78367E-01  6.21811E-01  1.03737E-02  4.34466E-02 -1.06862E-02  2.70566E-02 -9.76424E-03 -1.13232E-02  6.42943E-02   -14082.8806202879
         4384  4.23095E+00 -2.30937E+00 -6.90773E-01  6.60059E-01  1.02118E-02  4.79330E-02 -7.47483E-03  3.03565E-02 -1.13333E-02 -1.43250E-02  6.11770E-02   -14133.3130468542
         4385  4.27104E+00 -2.30511E+00 -7.46757E-01  6.56637E-01  1.04746E-02  4.63968E-02 -7.52970E-03  3.02530E-02 -9.30270E-03 -1.24258E-02  5.02055E-02   -14090.3508051225
         4386  4.26045E+00 -2.31480E+00 -6.85737E-01  6.68958E-01  1.05147E-02  5.06369E-02 -7.78734E-03  3.02675E-02 -8.30013E-03 -1.70830E-02  5.32794E-02   -14135.3012089050
         4387  4.25239E+00 -2.31475E+00 -6.65894E-01  6.97898E-01  1.01450E-02  5.82374E-02 -7.17896E-03  3.17335E-02 -7.45894E-03 -1.45861E-02  5.34766E-02   -14098.6931305335
         4388  4.24297E+00 -2.28652E+00 -6.72050E-01  6.93336E-01  1.01339E-02  4.45475E-02 -4.01782E-03  2.83952E-02 -5.59181E-03 -1.10389E-02  5.21141E-02   -14117.7448368782
         4389  4.24158E+00 -2.29345E+00 -6.87744E-01  7.39355E-01  1.10184E-02  4.54399E-02 -8.85712E-04  2.38212E-02 -7.40334E-03 -1.02242E-02  5.61371E-02   -14010.1327302252
         4390  4.24260E+00 -2.30208E+00 -6.94870E-01  6.29216E-01  1.06651E-02  4.49578E-02 -6.60740E-03  2.66972E-02 -3.86849E-03 -1.38706E-02  5.64873E-02   -14118.2213736287
         4391  4.24431E+00 -2.30983E+00 -6.69555E-01  6.76496E-01  1.05627E-02  4.45214E-02 -4.05997E-03  3.15343E-02 -3.23301E-03 -1.26585E-02  5.51999E-02   -14064.2423117997
         4392  4.25844E+00 -2.27852E+00 -6.70403E-01  6.39074E-01  1.11529E-02  5.74417E-02 -9.84912E-03  3.19437E-02 -3.64401E-03 -1.20843E-02  5.49009E-02   -14040.4438190861
